unique_id,ds,y
13_90,2017-09-25,0.05698
13_90,2017-10-02,0.0
13_90,2017-10-09,0.0
13_90,2017-10-16,0.0
13_90,2017-10-23,0.0
13_90,2017-10-30,0.164984
13_90,2017-11-06,0.0
13_90,2017-11-13,0.062424
13_90,2017-11-20,0.0386079999999999
13_90,2017-11-27,0.010704
13_90,2017-12-04,0.0105
13_90,2017-12-11,0.003136
13_90,2017-12-18,0.0
13_90,2017-12-25,0.004692
13_90,2018-01-01,0.0124979999999999
13_90,2018-01-08,0.0
13_90,2018-01-15,0.0
13_90,2018-01-22,0.002592
13_90,2018-01-29,0.080437
13_90,2018-02-05,0.008976
13_90,2018-02-12,0.07504
13_90,2018-02-19,0.0
13_90,2018-02-26,0.00364
13_90,2018-03-05,0.06441
13_90,2018-03-12,0.013984
13_90,2018-03-19,0.0
13_90,2018-03-26,0.015606
13_90,2018-04-02,0.0315
13_90,2018-04-09,0.0
13_90,2018-04-16,0.0012
13_90,2018-04-23,0.00099
13_90,2018-04-30,0.08768
13_90,2018-05-07,0.00324
13_90,2018-05-14,0.0
13_90,2018-05-21,0.0
13_90,2018-05-28,0.05698
13_90,2018-06-04,0.0195
13_90,2018-06-11,0.0
13_90,2018-06-18,0.005586
13_90,2018-06-25,0.082346
13_91,2017-01-16,0.004913
13_91,2017-01-23,0.0
13_91,2017-01-30,0.0
13_91,2017-02-06,0.0
13_91,2017-02-13,0.0
13_91,2017-02-20,0.0
13_91,2017-02-27,0.0
13_91,2017-03-06,0.0
13_91,2017-03-13,0.053206
13_91,2017-03-20,0.011515
13_91,2017-03-27,0.011439
13_91,2017-04-03,0.0260959999999999
13_91,2017-04-10,0.0204
13_91,2017-04-17,0.0
13_91,2017-04-24,0.003003
13_91,2017-05-01,0.0
13_91,2017-05-08,0.0374399999999999
13_91,2017-05-15,0.008096
13_91,2017-05-22,0.031
13_91,2017-05-29,0.004125
13_91,2017-06-05,0.0
13_91,2017-06-12,0.005616
13_91,2017-06-19,0.059808
13_91,2017-06-26,0.0
13_91,2017-07-03,0.015616
13_91,2017-07-10,0.0
13_91,2017-07-17,0.007616
13_91,2017-07-24,0.114165
13_91,2017-07-31,0.0
13_91,2017-08-07,0.0
13_91,2017-08-14,0.0
13_91,2017-08-21,0.139475
13_91,2017-08-28,0.0
13_91,2017-09-04,0.0
13_91,2017-09-11,0.037536
13_91,2017-09-18,0.0
13_91,2017-09-25,0.0
13_91,2017-10-02,0.000352
13_91,2017-10-09,0.0
13_91,2017-10-16,0.005616
13_91,2017-10-23,0.0
13_91,2017-10-30,0.001936
13_91,2017-11-06,0.0
13_91,2017-11-13,0.071295
13_91,2017-11-20,0.021875
13_91,2017-11-27,0.013824
13_91,2017-12-04,0.0
13_91,2017-12-11,0.070708
13_91,2017-12-18,0.0
13_91,2017-12-25,0.005355
13_91,2018-01-01,0.00338
13_91,2018-01-08,0.10955
13_91,2018-01-15,0.0
13_91,2018-01-22,0.0
13_91,2018-01-29,0.0
13_91,2018-02-05,0.0
13_91,2018-02-12,0.030492
13_91,2018-02-19,0.094192
13_91,2018-02-26,0.0301719999999999
13_91,2018-03-05,0.096
13_91,2018-03-12,0.0
13_91,2018-03-19,0.00144
13_91,2018-03-26,0.0348
13_91,2018-04-02,0.0
13_91,2018-04-09,0.01
13_91,2018-04-16,0.025956
13_91,2018-04-23,0.0
13_91,2018-04-30,0.006912
13_91,2018-05-07,0.0
13_91,2018-05-14,0.005696
13_91,2018-05-21,0.02736
13_91,2018-05-28,0.0
13_91,2018-06-04,0.0
13_91,2018-06-11,0.0
13_91,2018-06-18,0.09764
13_91,2018-06-25,0.0
13_95,2016-10-03,0.02464
13_95,2016-10-10,0.0
13_95,2016-10-17,0.0
13_95,2016-10-24,0.0
13_95,2016-10-31,0.0
13_95,2016-11-07,0.0
13_95,2016-11-14,0.0
13_95,2016-11-21,0.0
13_95,2016-11-28,0.0
13_95,2016-12-05,0.0
13_95,2016-12-12,0.0
13_95,2016-12-19,0.0
13_95,2016-12-26,0.0
13_95,2017-01-02,0.0
13_95,2017-01-09,0.0
13_95,2017-01-16,0.0
13_95,2017-01-23,0.0
13_95,2017-01-30,0.0
13_95,2017-02-06,0.0
13_95,2017-02-13,0.0
13_95,2017-02-20,0.0
13_95,2017-02-27,0.037206
13_95,2017-03-06,0.0
13_95,2017-03-13,0.016
13_95,2017-03-20,0.004692
13_95,2017-03-27,0.125504
13_95,2017-04-03,0.008
13_95,2017-04-10,0.027
13_95,2017-04-17,0.0
13_95,2017-04-24,0.011907
13_95,2017-05-01,0.1271
13_95,2017-05-08,0.137241
13_95,2017-05-15,0.0081
13_95,2017-05-22,0.1156
13_95,2017-05-29,0.069106
13_95,2017-06-05,0.0572779999999999
13_95,2017-06-12,0.0
13_95,2017-06-19,0.0121
13_95,2017-06-26,0.0182
13_95,2017-07-03,0.0
13_95,2017-07-10,0.031608
13_95,2017-07-17,0.044696
13_95,2017-07-24,0.0
13_95,2017-07-31,0.015
13_95,2017-08-07,0.015625
13_95,2017-08-14,0.0
13_95,2017-08-21,0.0
13_95,2017-08-28,0.02764
13_95,2017-09-04,0.005776
13_95,2017-09-11,0.022255
13_95,2017-09-18,0.018
13_95,2017-09-25,0.0
13_95,2017-10-02,0.0
13_95,2017-10-09,0.03192
13_95,2017-10-16,0.140625
13_95,2017-10-23,0.043328
13_95,2017-10-30,0.160857
13_95,2017-11-06,0.0348
13_95,2017-11-13,0.02796
13_95,2017-11-20,0.125136
13_95,2017-11-27,0.03844
13_95,2017-12-04,0.038675
13_95,2017-12-11,0.105494
13_95,2017-12-18,0.01482
13_95,2017-12-25,0.0348
13_95,2018-01-01,0.0255
13_95,2018-01-08,0.0572
13_95,2018-01-15,0.0067239999999999
13_95,2018-01-22,0.083303
13_95,2018-01-29,0.0
13_95,2018-02-05,0.002784
13_95,2018-02-12,0.05293
13_95,2018-02-19,0.036338
13_95,2018-02-26,0.026524
13_95,2018-03-05,0.0081
13_95,2018-03-12,0.0
13_95,2018-03-19,0.008736
13_95,2018-03-26,0.0
13_95,2018-04-02,0.015015
13_95,2018-04-09,0.028314
13_95,2018-04-16,0.103344
13_95,2018-04-23,0.134292
13_95,2018-04-30,0.0519769999999999
13_95,2018-05-07,0.026963
13_95,2018-05-14,0.00512
13_95,2018-05-21,0.0
13_95,2018-05-28,0.0
13_95,2018-06-04,0.008448
13_95,2018-06-11,0.0
13_95,2018-06-18,0.014
13_95,2018-06-25,0.01746
13_96,2017-01-23,0.201684
13_96,2017-01-30,0.0
13_96,2017-02-06,0.0
13_96,2017-02-13,0.018
13_96,2017-02-20,0.012
13_96,2017-02-27,0.0
13_96,2017-03-06,0.0
13_96,2017-03-13,0.0
13_96,2017-03-20,0.0
13_96,2017-03-27,0.0
13_96,2017-04-03,0.07
13_96,2017-04-10,0.0
13_96,2017-04-17,0.037206
13_96,2017-04-24,0.002464
13_96,2017-05-01,0.0
13_96,2017-05-08,0.002808
13_96,2017-05-15,0.0
13_96,2017-05-22,0.0
13_96,2017-05-29,0.036509
13_96,2017-06-05,0.0
13_96,2017-06-12,0.001428
13_96,2017-06-19,0.0
13_96,2017-06-26,0.107
13_96,2017-07-03,0.09451
13_96,2017-07-10,0.032
13_96,2017-07-17,0.0
13_96,2017-07-24,0.0
13_96,2017-07-31,0.0186
13_96,2017-08-07,0.001936
13_96,2017-08-14,0.0
13_96,2017-08-21,0.078
13_96,2017-08-28,0.00428
13_96,2017-09-04,0.002873
13_96,2017-09-11,0.00308
13_96,2017-09-18,0.0
13_96,2017-09-25,0.0
13_96,2017-10-02,0.0
13_96,2017-10-09,0.03534
13_96,2017-10-16,0.0
13_96,2017-10-23,0.0
13_96,2017-10-30,0.011256
13_96,2017-11-06,0.071994
13_96,2017-11-13,0.00192
13_96,2017-11-20,0.023595
13_96,2017-11-27,0.0735
13_96,2017-12-04,0.00308
13_96,2017-12-11,0.0
13_96,2017-12-18,0.036
13_96,2017-12-25,0.094192
13_96,2018-01-01,0.0379899999999999
13_96,2018-01-08,0.0
13_96,2018-01-15,0.0
13_96,2018-01-22,0.0
13_96,2018-01-29,0.094192
13_96,2018-02-05,0.0
13_96,2018-02-12,0.0174479999999999
13_96,2018-02-19,0.0
13_96,2018-02-26,0.003762
13_96,2018-03-05,0.025003
13_96,2018-03-12,0.010672
13_96,2018-03-19,0.002016
13_96,2018-03-26,0.001326
13_96,2018-04-02,0.0
13_96,2018-04-09,0.0555
13_96,2018-04-16,0.0
13_96,2018-04-23,0.007866
13_96,2018-04-30,0.007072
13_96,2018-05-07,0.0
13_96,2018-05-14,0.00384
13_96,2018-05-21,0.0
13_96,2018-05-28,0.037504
13_96,2018-06-04,0.0
13_96,2018-06-11,0.00099
13_96,2018-06-18,0.1444
13_96,2018-06-25,0.0
14_01,2016-10-03,0.0084
14_01,2016-10-10,0.0
14_01,2016-10-17,0.0
14_01,2016-10-24,0.0
14_01,2016-10-31,0.0
14_01,2016-11-07,0.0
14_01,2016-11-14,0.0
14_01,2016-11-21,0.0
14_01,2016-11-28,0.0
14_01,2016-12-05,0.0
14_01,2016-12-12,0.0
14_01,2016-12-19,0.0
14_01,2016-12-26,0.0
14_01,2017-01-02,0.0
14_01,2017-01-09,0.0
14_01,2017-01-16,0.0
14_01,2017-01-23,0.0105
14_01,2017-01-30,0.0
14_01,2017-02-06,0.0
14_01,2017-02-13,0.032016
14_01,2017-02-20,0.09685
14_01,2017-02-27,0.02223
14_01,2017-03-06,0.01
14_01,2017-03-13,0.144
14_01,2017-03-20,0.0
14_01,2017-03-27,0.0
14_01,2017-04-03,0.0048
14_01,2017-04-10,0.0024
14_01,2017-04-17,0.0074199999999999
14_01,2017-04-24,0.027721
14_01,2017-05-01,0.0399
14_01,2017-05-08,0.0105799999999999
14_01,2017-05-15,0.0
14_01,2017-05-22,0.0
14_01,2017-05-29,0.0
14_01,2017-06-05,0.068022
14_01,2017-06-12,0.0
14_01,2017-06-19,0.0
14_01,2017-06-26,0.002288
14_01,2017-07-03,0.049566
14_01,2017-07-10,0.026136
14_01,2017-07-17,0.0515599999999999
14_01,2017-07-24,0.0
14_01,2017-07-31,0.003672
14_01,2017-08-07,0.0
14_01,2017-08-14,0.045057
14_01,2017-08-21,0.041904
14_01,2017-08-28,0.0212
14_01,2017-09-04,0.0
14_01,2017-09-11,0.023366
14_01,2017-09-18,0.134764
14_01,2017-09-25,0.0096
14_01,2017-10-02,0.0048
14_01,2017-10-09,0.050544
14_01,2017-10-16,0.0212
14_01,2017-10-23,0.032956
14_01,2017-10-30,0.023
14_01,2017-11-06,0.111313
14_01,2017-11-13,0.026893
14_01,2017-11-20,0.0907589999999999
14_01,2017-11-27,0.120731
14_01,2017-12-04,0.010416
14_01,2017-12-11,0.00351
14_01,2017-12-18,0.0177519999999999
14_01,2017-12-25,0.0
14_01,2018-01-01,0.0
14_01,2018-01-08,0.0
14_01,2018-01-15,0.02287
14_01,2018-01-22,0.048968
14_01,2018-01-29,0.020759
14_01,2018-02-05,0.049154
14_01,2018-02-12,0.00512
14_01,2018-02-19,0.1234249999999999
14_01,2018-02-26,0.008666
14_01,2018-03-05,0.062445
14_01,2018-03-12,0.0048
14_01,2018-03-19,0.057382
14_01,2018-03-26,0.004448
14_01,2018-04-02,0.1392749999999999
14_01,2018-04-09,0.089291
14_01,2018-04-16,0.006934
14_01,2018-04-23,0.010765
14_01,2018-04-30,0.12555
14_01,2018-05-07,0.039694
14_01,2018-05-14,0.153121
14_01,2018-05-21,0.003525
14_01,2018-05-28,0.008
14_01,2018-06-04,0.105132
14_01,2018-06-11,0.0143039999999999
14_01,2018-06-18,0.00528
14_01,2018-06-25,0.0
14_02,2017-01-09,0.0024
14_02,2017-01-16,0.0
14_02,2017-01-23,0.004641
14_02,2017-01-30,0.0
14_02,2017-02-06,0.0
14_02,2017-02-13,0.0286
14_02,2017-02-20,0.0
14_02,2017-02-27,0.0
14_02,2017-03-06,0.005632
14_02,2017-03-13,0.024
14_02,2017-03-20,0.0048
14_02,2017-03-27,0.01248
14_02,2017-04-03,0.13724
14_02,2017-04-10,0.0
14_02,2017-04-17,0.05373
14_02,2017-04-24,0.078
14_02,2017-05-01,0.125522
14_02,2017-05-08,0.0
14_02,2017-05-15,0.114582
14_02,2017-05-22,0.028448
14_02,2017-05-29,0.056875
14_02,2017-06-05,0.006605
14_02,2017-06-12,0.08309
14_02,2017-06-19,0.0579999999999999
14_02,2017-06-26,0.06192
14_02,2017-07-03,0.013125
14_02,2017-07-10,0.0084
14_02,2017-07-17,0.02912
14_02,2017-07-24,0.035424
14_02,2017-07-31,0.070338
14_02,2017-08-07,0.104309
14_02,2017-08-14,0.00216
14_02,2017-08-21,0.004374
14_02,2017-08-28,0.0
14_02,2017-09-04,0.0
14_02,2017-09-11,0.048553
14_02,2017-09-18,0.1025599999999999
14_02,2017-09-25,0.172685
14_02,2017-10-02,0.038853
14_02,2017-10-09,0.010648
14_02,2017-10-16,0.005252
14_02,2017-10-23,0.084331
14_02,2017-10-30,0.02
14_02,2017-11-06,0.0217
14_02,2017-11-13,0.023625
14_02,2017-11-20,0.199368
14_02,2017-11-27,0.047823
14_02,2017-12-04,0.021276
14_02,2017-12-11,0.08148
14_02,2017-12-18,0.027497
14_02,2017-12-25,0.030576
14_02,2018-01-01,0.017436
14_02,2018-01-08,0.009568
14_02,2018-01-15,0.019669
14_02,2018-01-22,0.0404
14_02,2018-01-29,0.0115599999999999
14_02,2018-02-05,0.032205
14_02,2018-02-12,0.003376
14_02,2018-02-19,0.057267
14_02,2018-02-26,0.030734
14_02,2018-03-05,0.082085
14_02,2018-03-12,0.04182
14_02,2018-03-19,0.050844
14_02,2018-03-26,0.048844
14_02,2018-04-02,0.15066
14_02,2018-04-09,0.05576
14_02,2018-04-16,0.0
14_02,2018-04-23,0.050008
14_02,2018-04-30,0.03994
14_02,2018-05-07,0.0806429999999999
14_02,2018-05-14,0.191862
14_02,2018-05-21,0.208005
14_02,2018-05-28,0.025
14_02,2018-06-04,0.062984
14_02,2018-06-11,0.070539
14_02,2018-06-18,0.034425
14_02,2018-06-25,0.046384
14_03,2016-10-03,0.004368
14_03,2016-10-10,0.0
14_03,2016-10-17,0.0
14_03,2016-10-24,0.0
14_03,2016-10-31,0.0
14_03,2016-11-07,0.0
14_03,2016-11-14,0.0
14_03,2016-11-21,0.0
14_03,2016-11-28,0.0
14_03,2016-12-05,0.0
14_03,2016-12-12,0.0
14_03,2016-12-19,0.0
14_03,2016-12-26,0.0
14_03,2017-01-02,0.0
14_03,2017-01-09,0.05305
14_03,2017-01-16,0.0
14_03,2017-01-23,0.00384
14_03,2017-01-30,0.0
14_03,2017-02-06,0.0
14_03,2017-02-13,0.006072
14_03,2017-02-20,0.021
14_03,2017-02-27,0.009742
14_03,2017-03-06,0.133344
14_03,2017-03-13,0.121632
14_03,2017-03-20,0.034825
14_03,2017-03-27,0.00156
14_03,2017-04-03,0.00675
14_03,2017-04-10,0.0
14_03,2017-04-17,0.0
14_03,2017-04-24,0.0
14_03,2017-05-01,0.0
14_03,2017-05-08,0.0894
14_03,2017-05-15,0.221966
14_03,2017-05-22,0.037835
14_03,2017-05-29,0.05685
14_03,2017-06-05,0.023086
14_03,2017-06-12,0.073563
14_03,2017-06-19,0.028932
14_03,2017-06-26,0.0
14_03,2017-07-03,0.035065
14_03,2017-07-10,0.055
14_03,2017-07-17,0.022125
14_03,2017-07-24,0.017585
14_03,2017-07-31,0.004275
14_03,2017-08-07,0.036752
14_03,2017-08-14,0.09801
14_03,2017-08-21,0.020648
14_03,2017-08-28,0.019788
14_03,2017-09-04,0.1191849999999999
14_03,2017-09-11,0.0954479999999999
14_03,2017-09-18,0.108224
14_03,2017-09-25,0.01752
14_03,2017-10-02,0.047834
14_03,2017-10-09,0.02588
14_03,2017-10-16,0.1206149999999999
14_03,2017-10-23,0.110205
14_03,2017-10-30,0.090698
14_03,2017-11-06,0.054751
14_03,2017-11-13,0.046833
14_03,2017-11-20,0.136202
14_03,2017-11-27,0.058486
14_03,2017-12-04,0.00416
14_03,2017-12-11,0.074741
14_03,2017-12-18,0.049852
14_03,2017-12-25,0.04095
14_03,2018-01-01,0.011827
14_03,2018-01-08,0.040511
14_03,2018-01-15,0.02298
14_03,2018-01-22,0.085892
14_03,2018-01-29,0.05745
14_03,2018-02-05,0.192578
14_03,2018-02-12,0.136163
14_03,2018-02-19,0.049113
14_03,2018-02-26,0.249685
14_03,2018-03-05,0.205992
14_03,2018-03-12,0.13731
14_03,2018-03-19,0.018246
14_03,2018-03-26,0.008713
14_03,2018-04-02,0.096213
14_03,2018-04-09,0.015556
14_03,2018-04-16,0.112814
14_03,2018-04-23,0.045689
14_03,2018-04-30,0.049418
14_03,2018-05-07,0.036384
14_03,2018-05-14,0.093345
14_03,2018-05-21,0.107751
14_03,2018-05-28,0.11628
14_03,2018-06-04,0.07033
14_03,2018-06-11,0.205175
14_03,2018-06-18,0.236832
14_03,2018-06-25,0.091148
14_04,2016-10-03,0.009261
14_04,2016-10-10,0.0
14_04,2016-10-17,0.0
14_04,2016-10-24,0.0
14_04,2016-10-31,0.0
14_04,2016-11-07,0.0
14_04,2016-11-14,0.0
14_04,2016-11-21,0.0
14_04,2016-11-28,0.0
14_04,2016-12-05,0.0
14_04,2016-12-12,0.0
14_04,2016-12-19,0.0
14_04,2016-12-26,0.0
14_04,2017-01-02,0.0
14_04,2017-01-09,0.023625
14_04,2017-01-16,0.026146
14_04,2017-01-23,0.0
14_04,2017-01-30,0.0
14_04,2017-02-06,0.0
14_04,2017-02-13,0.0138419999999999
14_04,2017-02-20,0.012789
14_04,2017-02-27,0.0
14_04,2017-03-06,0.0239999999999999
14_04,2017-03-13,0.0375599999999999
14_04,2017-03-20,0.252402
14_04,2017-03-27,0.03751
14_04,2017-04-03,0.024348
14_04,2017-04-10,0.11756
14_04,2017-04-17,0.0248
14_04,2017-04-24,0.031702
14_04,2017-05-01,0.021175
14_04,2017-05-08,0.049074
14_04,2017-05-15,0.0822669999999999
14_04,2017-05-22,0.125418
14_04,2017-05-29,0.009216
14_04,2017-06-05,0.066832
14_04,2017-06-12,0.00702
14_04,2017-06-19,0.082416
14_04,2017-06-26,0.022158
14_04,2017-07-03,0.053035
14_04,2017-07-10,0.131684
14_04,2017-07-17,0.076824
14_04,2017-07-24,0.152277
14_04,2017-07-31,0.071226
14_04,2017-08-07,0.064402
14_04,2017-08-14,0.070255
14_04,2017-08-21,0.035784
14_04,2017-08-28,0.038172
14_04,2017-09-04,0.008748
14_04,2017-09-11,0.031674
14_04,2017-09-18,0.163792
14_04,2017-09-25,0.068128
14_04,2017-10-02,0.072219
14_04,2017-10-09,0.072171
14_04,2017-10-16,0.04082
14_04,2017-10-23,0.062204
14_04,2017-10-30,0.0915999999999999
14_04,2017-11-06,0.184675
14_04,2017-11-13,0.0225369999999999
14_04,2017-11-20,0.149303
14_04,2017-11-27,0.38556
14_04,2017-12-04,0.009985
14_04,2017-12-11,0.038006
14_04,2017-12-18,0.030305
14_04,2017-12-25,0.05945
14_04,2018-01-01,0.220366
14_04,2018-01-08,0.041497
14_04,2018-01-15,0.085685
14_04,2018-01-22,0.107054
14_04,2018-01-29,0.206478
14_04,2018-02-05,0.256759
14_04,2018-02-12,0.298728
14_04,2018-02-19,0.094444
14_04,2018-02-26,0.184685
14_04,2018-03-05,0.11711
14_04,2018-03-12,0.103461
14_04,2018-03-19,0.070646
14_04,2018-03-26,0.056211
14_04,2018-04-02,0.081374
14_04,2018-04-09,0.122488
14_04,2018-04-16,0.033845
14_04,2018-04-23,0.03925
14_04,2018-04-30,0.041184
14_04,2018-05-07,0.052672
14_04,2018-05-14,0.200342
14_04,2018-05-21,0.02928
14_04,2018-05-28,0.1002039999999999
14_04,2018-06-04,0.03469
14_04,2018-06-11,0.087134
14_04,2018-06-18,0.035128
14_04,2018-06-25,0.070848
14_05,2017-01-23,0.02427
14_05,2017-01-30,0.0114
14_05,2017-02-06,0.0
14_05,2017-02-13,0.0112
14_05,2017-02-20,0.060117
14_05,2017-02-27,0.023625
14_05,2017-03-06,0.01188
14_05,2017-03-13,0.04419
14_05,2017-03-20,0.03386
14_05,2017-03-27,0.0048
14_05,2017-04-03,0.0611849999999999
14_05,2017-04-10,0.0
14_05,2017-04-17,0.1372
14_05,2017-04-24,0.02
14_05,2017-05-01,0.0
14_05,2017-05-08,0.170145
14_05,2017-05-15,0.0407999999999999
14_05,2017-05-22,0.0
14_05,2017-05-29,0.0
14_05,2017-06-05,0.132717
14_05,2017-06-12,0.00625
14_05,2017-06-19,0.0054
14_05,2017-06-26,0.097316
14_05,2017-07-03,0.0796
14_05,2017-07-10,0.12178
14_05,2017-07-17,0.041166
14_05,2017-07-24,0.068288
14_05,2017-07-31,0.029579
14_05,2017-08-07,0.00544
14_05,2017-08-14,0.126236
14_05,2017-08-21,0.068018
14_05,2017-08-28,0.182245
14_05,2017-09-04,0.0
14_05,2017-09-11,0.176841
14_05,2017-09-18,0.1434379999999999
14_05,2017-09-25,0.0382469999999999
14_05,2017-10-02,0.023232
14_05,2017-10-09,0.029865
14_05,2017-10-16,0.075918
14_05,2017-10-23,0.113658
14_05,2017-10-30,0.02375
14_05,2017-11-06,0.092584
14_05,2017-11-13,0.055856
14_05,2017-11-20,0.084752
14_05,2017-11-27,0.048736
14_05,2017-12-04,0.13573
14_05,2017-12-11,0.00256
14_05,2017-12-18,0.011352
14_05,2017-12-25,0.0
14_05,2018-01-01,0.01016
14_05,2018-01-08,0.078808
14_05,2018-01-15,0.0297909999999999
14_05,2018-01-22,0.034151
14_05,2018-01-29,0.082326
14_05,2018-02-05,0.15158
14_05,2018-02-12,0.102553
14_05,2018-02-19,0.105019
14_05,2018-02-26,0.130169
14_05,2018-03-05,0.198721
14_05,2018-03-12,0.05886
14_05,2018-03-19,0.012005
14_05,2018-03-26,0.095876
14_05,2018-04-02,0.061833
14_05,2018-04-09,0.08299
14_05,2018-04-16,0.188636
14_05,2018-04-23,0.079792
14_05,2018-04-30,0.064797
14_05,2018-05-07,0.250543
14_05,2018-05-14,0.216843
14_05,2018-05-21,0.12162
14_05,2018-05-28,0.116947
14_05,2018-06-04,0.172333
14_05,2018-06-11,0.0125
14_05,2018-06-18,0.1813799999999999
14_05,2018-06-25,0.115276
14_06,2017-01-16,0.0794
14_06,2017-01-23,0.0
14_06,2017-01-30,0.0
14_06,2017-02-06,0.011016
14_06,2017-02-13,0.1248
14_06,2017-02-20,0.0
14_06,2017-02-27,0.07175
14_06,2017-03-06,0.0786
14_06,2017-03-13,0.06558
14_06,2017-03-20,0.00156
14_06,2017-03-27,0.009
14_06,2017-04-03,0.04935
14_06,2017-04-10,0.003696
14_06,2017-04-17,0.047472
14_06,2017-04-24,0.0
14_06,2017-05-01,0.007868
14_06,2017-05-08,0.006744
14_06,2017-05-15,0.030832
14_06,2017-05-22,0.317027
14_06,2017-05-29,0.041214
14_06,2017-06-05,0.01215
14_06,2017-06-12,0.066415
14_06,2017-06-19,0.02
14_06,2017-06-26,0.109481
14_06,2017-07-03,0.004275
14_06,2017-07-10,0.384036
14_06,2017-07-17,0.0103
14_06,2017-07-24,0.098111
14_06,2017-07-31,0.047859
14_06,2017-08-07,0.132081
14_06,2017-08-14,0.098689
14_06,2017-08-21,0.0358739999999999
14_06,2017-08-28,0.0
14_06,2017-09-04,0.113753
14_06,2017-09-11,0.095259
14_06,2017-09-18,0.1164
14_06,2017-09-25,0.06048
14_06,2017-10-02,0.038374
14_06,2017-10-09,0.0058
14_06,2017-10-16,0.091198
14_06,2017-10-23,0.040272
14_06,2017-10-30,0.087168
14_06,2017-11-06,0.036072
14_06,2017-11-13,0.074669
14_06,2017-11-20,0.167679
14_06,2017-11-27,0.058237
14_06,2017-12-04,0.087093
14_06,2017-12-11,0.1941989999999999
14_06,2017-12-18,0.04337
14_06,2017-12-25,0.083981
14_06,2018-01-01,0.010643
14_06,2018-01-08,0.111581
14_06,2018-01-15,0.126861
14_06,2018-01-22,0.061862
14_06,2018-01-29,0.0219399999999999
14_06,2018-02-05,0.011621
14_06,2018-02-12,0.019658
14_06,2018-02-19,0.009
14_06,2018-02-26,0.114011
14_06,2018-03-05,0.147494
14_06,2018-03-12,0.033752
14_06,2018-03-19,0.045154
14_06,2018-03-26,0.054325
14_06,2018-04-02,0.108343
14_06,2018-04-09,0.012491
14_06,2018-04-16,0.105566
14_06,2018-04-23,0.087656
14_06,2018-04-30,0.068432
14_06,2018-05-07,0.036662
14_06,2018-05-14,0.092423
14_06,2018-05-21,0.076823
14_06,2018-05-28,0.113228
14_06,2018-06-04,0.039241
14_06,2018-06-11,0.152353
14_06,2018-06-18,0.093137
14_06,2018-06-25,0.016656
14_07,2017-01-23,0.023625
14_07,2017-01-30,0.0
14_07,2017-02-06,0.0
14_07,2017-02-13,0.0
14_07,2017-02-20,0.0
14_07,2017-02-27,0.003
14_07,2017-03-06,0.04552
14_07,2017-03-13,0.0
14_07,2017-03-20,0.015
14_07,2017-03-27,0.013068
14_07,2017-04-03,0.0
14_07,2017-04-10,0.0
14_07,2017-04-17,0.1389989999999999
14_07,2017-04-24,0.063616
14_07,2017-05-01,0.0229
14_07,2017-05-08,0.048
14_07,2017-05-15,0.01628
14_07,2017-05-22,0.0024
14_07,2017-05-29,0.021
14_07,2017-06-05,0.044896
14_07,2017-06-12,0.022772
14_07,2017-06-19,0.008322
14_07,2017-06-26,0.128535
14_07,2017-07-03,0.00658
14_07,2017-07-10,0.165922
14_07,2017-07-17,0.03708
14_07,2017-07-24,0.187847
14_07,2017-07-31,0.101498
14_07,2017-08-07,0.036693
14_07,2017-08-14,0.00768
14_07,2017-08-21,0.008866
14_07,2017-08-28,0.02643
14_07,2017-09-04,0.064612
14_07,2017-09-11,0.004435
14_07,2017-09-18,0.147281
14_07,2017-09-25,0.015005
14_07,2017-10-02,0.041329
14_07,2017-10-09,0.099
14_07,2017-10-16,0.042885
14_07,2017-10-23,0.014974
14_07,2017-10-30,0.070912
14_07,2017-11-06,0.038
14_07,2017-11-13,0.027605
14_07,2017-11-20,0.056866
14_07,2017-11-27,0.058195
14_07,2017-12-04,0.006948
14_07,2017-12-11,0.112244
14_07,2017-12-18,0.0048
14_07,2017-12-25,0.0
14_07,2018-01-01,0.012096
14_07,2018-01-08,0.034389
14_07,2018-01-15,0.019765
14_07,2018-01-22,0.03064
14_07,2018-01-29,0.012081
14_07,2018-02-05,0.134804
14_07,2018-02-12,0.144286
14_07,2018-02-19,0.002772
14_07,2018-02-26,0.06489
14_07,2018-03-05,0.011908
14_07,2018-03-12,0.060683
14_07,2018-03-19,0.034144
14_07,2018-03-26,0.039825
14_07,2018-04-02,0.004125
14_07,2018-04-09,0.00539
14_07,2018-04-16,0.003948
14_07,2018-04-23,0.0501859999999999
14_07,2018-04-30,0.007865
14_07,2018-05-07,0.06681
14_07,2018-05-14,0.03645
14_07,2018-05-21,0.055288
14_07,2018-05-28,0.067414
14_07,2018-06-04,0.025084
14_07,2018-06-11,0.039032
14_07,2018-06-18,0.08464
14_07,2018-06-25,0.020252
14_08,2016-10-03,0.014848
14_08,2016-10-10,0.0
14_08,2016-10-17,0.0
14_08,2016-10-24,0.0
14_08,2016-10-31,0.0
14_08,2016-11-07,0.0
14_08,2016-11-14,0.0
14_08,2016-11-21,0.0
14_08,2016-11-28,0.0
14_08,2016-12-05,0.0
14_08,2016-12-12,0.0
14_08,2016-12-19,0.0
14_08,2016-12-26,0.0
14_08,2017-01-02,0.0
14_08,2017-01-09,0.0126
14_08,2017-01-16,0.0121
14_08,2017-01-23,0.0
14_08,2017-01-30,0.0018
14_08,2017-02-06,0.00624
14_08,2017-02-13,0.0
14_08,2017-02-20,0.04725
14_08,2017-02-27,0.0255
